Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Odf3	0.0494516863231947	0.062142857142857125	0.054340766399653614	0.04993570510072868	0.05867014341590614	0.04062398440039	0.04919483277296053	0.03905858788182274	0.04363183045917308	0.04505198305737389	0.0507399577167019	0.09822485207100592	0.09822485207100592	0.09822485207100592	0.05783866057838661	0.04349770770434977	0.137941006362059	0.04684684684684685	0.05416462117493045	0.05003001801080649	0.038260300850228905		0.03477031802120141	0.040953662757162085	0.05281257676246622	0.05740922473012758			0.12730427239210584	0.053	0.056161395856052336	0.04327099376604327	0.04	0.05783267827063447	0.06635202665186007	0.058951965065502175	0.047430830039525695	0.11199999999999999	0.12802768166089967		0.035917139993317734			0.06797663303239512	0.12306427298889955	0.03904216553878189	0.035917139993317734	0.15027322404371585	0.07644628099173555	0.05901173124777818			0.14607425441265978	0.08379629629629629	0.1511528608027327	0.059368565545641724	0.05947017480627141	0.054566341183228034	0.034860404133888634	0.04598092643051771	0.05927384076990376		0.057757009345794384	0.03947986840043867		0.10742424242424242	0.03153648698203153	0.11879049676025917	0.05648994515539305	0.05435702199661591	0.03723404255319149	0.053433563592035764	0.03871718178796943	0.060283036206579675		0.04432717678100264	0.06785980611483967	0.04270042194092827		0.03506286523817957	0.07458266020463113	0.06893309222423145	0.05441206439779906		0.03777561608300909		0.04151961801951422	0.04369565217391304	0.06531284302963776		0.0856784369958774	0.0511056511056511
Ogdhl	0.043741669695868166	0.05029826464208243	0.05441650548033527	0.054947916666666666	0.055135273753045264	0.06093052899936265	0.051990251827782295	0.04612291064471536	0.055939559556341424	0.05644589419940434	0.05117209834190966	0.060541527228475826	0.0585877274128893	0.05019655276685818	0.055656934306569344		0.05051617343427392	0.04260706814928989	0.05826346454455024	0.05220113085621971	0.04225708502024291	0.049015380192611764	0.025843881856540084	0.0614891669209643	0.05331334974842093	0.04980961202017083			0.045780474351902925	0.049395629939562986	0.045321077492659255	0.05229722064662508	0.05278428746791653	0.04454042380888109	0.05215311004784689	0.06709116322410312	0.05761169002275721	0.06890459363957598		0.035670607419486335	0.043394530748491464	0.046718293766662436	0.04561298675430734	0.051015588096362766	0.04452975047984645	0.04644361254094525	0.05684520439361341		0.03738317757009346	0.04001371898936778	0.04577464788732394				0.08582995951417004	0.04394757131842714	0.04871227129705162	0.07109448082319926	0.036294347155430534	0.0522133938706016	0.053870967741935484	0.03889835320840431	0.05533309064433928	0.056906889919674165		0.060699800646181336	0.045308924485125864	0.056226175349428205	0.04439526103371957	0.04393980112872884	0.05153374233128834	0.045776566757493184	0.044279464404083264	0.04577012085368989	0.06166064981949459	0.060152252589542	0.0565828402366864	0.05823316606371805		0.05205731563034048	0.053137003841229186	0.06443157573910394	0.06527154957648232		0.04388995521433142		0.05485912870795582	0.053892215568862284	0.05291593834419197		0.05979618006344064	0.0534996534996535
Olfml1	0.23894668400520155	0.2349486049926579	0.19074733096085408	0.19516638328880254	0.1865423051299134	0.2525499796001632	0.29767782044249397	0.24729617304492515	0.22318152385063675	0.22323379461034232		0.2675457252233092	0.3453565505804312	0.3346709470304976	0.20772455850590776		0.21256998374571068	0.2671901528013583	0.21088010004689692	0.27763131210707764	0.2495898277276456	0.22945079248064876	0.2785037569421758	0.1335854580944248			0.3377003484320557		0.206472693325035	0.28261811876896403	0.26504729148753225		0.3304529981670594	0.2594071894050872	0.2739887111947319	0.20833333333333331	0.2387775990641907	0.3233024691358025	0.4473684210526315	0.22419313524590165	0.2429085097882541	0.2491299897645855	0.26933830382106244	0.2456563706563707	0.2396775462052693	0.24613817687998646	0.2351580570547417	0.2952237683339601	0.6193467336683416	0.19143576826196476	0.6987577639751552	0.8426966292134831	0.23777851679414694	0.12022763290592133	0.24472049689440994	0.2851969216840199	0.1947708578143361	0.20589327720688372		0.260987612421517	0.2163843760801936		0.2762567324955117	0.25434009621418113			0.2878039861034924	0.43968095712861416	0.264486391571554	0.1891371910611218	0.262	0.18779481132075476	0.2466626818091253	0.264486391571554		0.2438389100380685	0.2974408498309995	0.2396694214876033		0.230177623145944	0.2658164541135284	0.1264342694787455	0.1432917234868352		0.25434009621418113		0.491064063788837	0.2688172043010753	0.2547597461468722			0.2159830729166667
Olfml2a	0.09678419217357613	0.09731511098187458	0.08270158511371467	0.06760494630654082	0.08614812519367834	0.08522829006266787		0.08330278592375366	0.10031588015698288	0.10890675576902996	0.0913555992141454	0.1912727272727273	0.18916327019899304	0.18875305623471889	0.0930604682499579		0.1009570855202223	0.07258337279307313	0.08541471315318387	0.08897702611688993	0.08560586003000617	0.09468822170900693	0.08330752554970579	0.0900336574420344	0.08121212121212121	0.09818351187703774	0.1090956887486856		0.08694507808387436	0.08453487521042231	0.08139337298215803	0.0836854078648034	0.08711566617862372	0.08673288400141893	0.09329308555796624	0.1075743494423792	0.0920826864939946	0.1438236577913575	0.257001647446458	0.09902690326273612	0.0989833641404806	0.08740790354989954	0.07350439991126229	0.09892281846032216	0.08775012201073694	0.08432716687012866	0.0859375	0.1740355439965323	0.1949152542372881	0.0741312223265799	0.2971698113207547	0.3916083916083916	0.11233532934131736		0.11679141364214095	0.09541267155480353	0.071620596953195	0.07639642648409453	0.06519986176707752	0.10696473102956894	0.08419473157719239	0.07934782608695652	0.08825635517364841	0.0847926267281106		0.12516713712672708	0.07996825956621406	0.18571759795965687	0.08113146377046522	0.08444216990788128	0.08164580265095729	0.10034812880765884	0.09142379803230001	0.07775198938992042		0.10295588904047294	0.15647921760391195	0.08670980587356894		0.09562005277044856	0.11567468406033428	0.1081895532970929	0.07029968689428955		0.0912147217552862		0.08735101883890811	0.0954839648025598	0.10575539568345324			0.09630742468569622
Osr2	0.1184995737425405	0.12102243088158582	0.13278886872353296	0.035459246491012064	0.035459246491012064	0.14904805077062555		0.12963301077232062	0.029404178488522056	0.12166696097474836	0.1109723739659747	0.03966822935448973		0.13305489260143194	0.03409898176651669		0.03944246737841044	0.1271540906809436	0.11098969715891352	0.030458221024258762	0.039951204635559616	0.111773232404574	0.07901517320354996	0.08926539385510178	0.02983455383780852	0.11689673248296348	0.09136374725542816		0.0982129448866196	0.03329891584925142	0.12529550827423167	0.1082773365913256	0.1082773365913256	0.12762400148616013	0.028116446877332668	0.11086009359367437	0.0269705205937696	0.12490987743330932			0.13411409142425387	0.1311748381128585	0.03387480190174326	0.10258335836587563	0.037157757496740544	0.11832709962597755	0.13100517368810052	0.140197152245345	0.036016949152542374	0.0273972602739726			0.0662675474814203		0.11330992658793487	0.14011647824597465	0.08829934666402693		0.0938704959446882	0.0371587462082912	0.10374764867602372	0.08962321668089257	0.12126040007080903	0.1292083712465878	0.09085566525622944	0.02460644964083753	0.12368073878627965	0.14907094594594594	0.12332439678284185	0.09803627642032678	0.1509356364384125	0.09854069505039867	0.03399349689624594	0.12332439678284185	0.10393091125670044	0.12934960830752412	0.0514419329696025	0.12934960830752412		0.13001281816517118	0.10008715862870424	0.061545215100965764	0.10738456910813657	0.09512953367875647	0.1292083712465878	0.11508398469981708	0.11080951620629093	0.03094507945358238	0.0242864296444667		0.07289548596990647	0.12149679035540943
Otx1	0.021244659969980373	0.014287473826825962	0.01593071741687159	0.01934665398033619	0.01517580421075131	0.022421524663677132		0.01874699567377023	0.010044642857142858	0.013146139119336313	0.012512951303100343	0.016421052631578947	0.06120794487231456	0.016421052631578947	0.01525148729042726		0.012756040721206915	0.016493506493506494	0.014348413234301147	0.01632398753894081	0.01819878674755016	0.011464968152866243	0.0154275092936803	0.004813947436898257	0.014660012476606362	0.012976480129764802	0.02746615087040619		0.014724310776942357	0.009964191187918421	0.015916575192096594	0.02058047493403694	0.02058047493403694	0.01602652666482454	0.013407985855311626	0.01985477649194464	0.01662619092097889	0.0252128356254093		0.01962661560555289	0.018828451882845192	0.02226871917501121	0.05566277298120873	0.013155992482290012	0.01880726571290789	0.016487730061349695	0.02102539220443151	0.02666666666666667	0.039274924471299086	0.017922045369093868					0.014032010524007894	0.0551148796498906	0.01808981657179001	0.05233899727291798	0.008215962441314553	0.012300843486410496	0.02950206914964625		0.014585103370150097	0.02301255230125523		0.02244242099625067	0.015066160094327263	0.011511663132384126	0.01574162030126204	0.015764758497316636	0.016173869092747033	0.07729041386628936	0.0169054441260745	0.01602652666482454		0.0207785011774484	0.03569152326322498			0.012965964343598054		0.020030595659240844	0.015923960004937662	0.013331800942420409	0.019189765458422176	0.014640283655495825	0.015747152110788476		0.013390229546792231		0.02073710546574288	0.01236252024895558
Ovol1	0.028535255161667317	0.019373454245671887	0.03685612788632327	0.04004524886877829	0.03974430239021679	0.0215989200539973	0.08236629667003027	0.02313063718359034	0.05150391429748661	0.021835268103924818	0.03303430079155673	0.0377146073740501	0.0377146073740501	0.0377146073740501	0.03585467540202501		0.01923597940937416	0.09247578283397162	0.04282868525896414	0.0910577971646674	0.02086068563092633		0.06161591944377848	0.022044369559112605	0.19886524822695031	0.0322420017428109	0.012128011967729871		0.02826855123674912	0.04555536597850197	0.024240654205607483	0.04826880436636534	0.04826880436636534	0.026790750141003947	0.02825648191274647	0.03514739229024943	0.05596899224806202	0.04430005906674542		0.03973424498484165	0.022476675148430873	0.02313063718359034	0.03743907842268498	0.0988588728458314	0.022537207654146	0.028478437754271762	0.023235423060061374	0.051992088160497316	0.045423728813559335	0.027398665982555158			0.1393511514540259		0.04125494071146245	0.02218166502878001	0.07375409239723536	0.10824143934997098	0.1035165923724616	0.038499344692005236	0.03458009880028229		0.04514981529621016	0.02313063718359034	0.05001250312578145	0.042470084940169885	0.030316280425593933	0.02908452078860043	0.026114362899594776		0.028201015771184182		0.02349290780141844	0.023214810461357628		0.07684597393919143	0.15747848336822515	0.11188254040519006		0.12072134160349185	0.04189686924493555	0.052280237937871774	0.024219943268601357	0.20355012367234104	0.02313063718359034	0.03714175555841151	0.14032484772762768		0.028460342146189737		0.03854619335176929	0.03265578140619793
P2rx6		0.17364835483403393			0.14143075296605193	0.1881021562930112	0.14846202134337727	0.29135585783238266	0.1701926709482433	0.15823863636363636	0.1911892992148881	0.2470649621706236	0.16976037799527505	0.16976037799527505	0.13553909912358178		0.1627639706938658	0.1907555555555556	0.20389629412626334	0.18686235904778956	0.18093819806403572	0.1831359377762065	0.1755297880847661	0.1370883623901058				0.1837592277115276	0.18818347509112998	0.17638936831204693	0.1763166503107622	0.21538461538461534	0.2067765567765568	0.1676054193941239	0.18882978723404256		0.16572157641054722	0.17925696594427248	0.16233766233766234		0.1566193853427896	0.25338753387533874		0.1873268058377979	0.1935340022296544	0.17332921747183205	0.19440331655315368	0.15427166564228642	0.1796565389696169	0.16338305657191105	0.13736263736263735		0.2600302800908403	0.13045337895637296	0.20684076727524844	0.17757009345794392	0.16757692820034634	0.21706521739130435	0.17299162148841793	0.17164855072463767		0.1885028603320776	0.14510952978931213	0.16253655533323072		0.13150886735792394	0.17786027674654065	0.22287018255578095	0.17209302325581394	0.1692098504305786	0.17786069651741293				0.2026602623314244	0.1513260530421217	0.23889931207004375	0.14831804281345565	0.26742134666274625	0.16478771887742866	0.1935699933020764		0.15134983913834105		0.18106995884773666	0.2026711185308848		0.21699489423778265	0.21195438458513569		0.08485217921365436	
P4ha2	0.0919811320754717	0.07674501424501425	0.07173768308921437	0.07151172459670714	0.07285327924273158	0.07782030253326044	0.08984689766317486	0.07817055393586006	0.08317698561601003	0.08188312877816449	0.12614155251141554	0.03738824166892441	0.044432403142779735	0.19404693760732686	0.07545909849749582		0.08076992264795828	0.07897266858947947	0.08994539029874718	0.0779989241527703	0.08667790893760541	0.07607607607607607	0.12237122828405972	0.06421867281409517	0.08113995280450173	0.1190282080547856			0.08292340126493324	0.07266492488569562	0.07458059810357404	0.08337924701561067	0.08337924701561067	0.07494608195542775	0.06492564381574174	0.05942593393913169	0.08614966807483404	0.12779097387173394	0.0763888888888889	0.09804305283757336	0.0788701393983859	0.07817055393586006	0.08778414341156902	0.06370938298649143	0.08026880716819115	0.0571047526673133	0.08188770751725424	0.04005722460658083	0.058712121212121215	0.08517783544497022			0.062450800314877986		0.06078055022392835	0.0789423984891407	0.07783595113438048	0.07751807634101228	0.08529650690495531	0.10120068610634647	0.07406790945406125	0.09415337889141988	0.08252895752895753	0.1234392287023866		0.07211224711768545	0.0694206376414124	0.03502155172413793	0.07600217667331761	0.08815624440064504	0.057971014492753624	0.08620998032552316	0.0798139534883721	0.07600217667331761	0.08209202250910295	0.09009628610729024	0.0393296853625171	0.08110668940685996		0.0912685337726524	0.06892676531185615	0.08000272814077207	0.0803405572755418		0.07759088442756376	0.08773784355179702	0.13565351894818253	0.08902027027027025	0.06502890173410407		0.08040270307543787	0.1143154452207522
P4ha3	0.19332584630194127	0.13416815742397134			0.11015004413062664	0.18110937848073067	0.1904946904946905	0.13330054107230693		0.1326259946949602	0.20597064709806534	0.09675236806495263	0.09202453987730062	0.09404600811907984	0.1026219829831568		0.2165761345715788	0.08296084391203289	0.115	0.1122734915000934	0.13535645472061655	0.2363474914903064	0.2134116495349976	0.08443363446838081	0.14935064935064934	0.11659192825112108	0.11384042012535996		0.11317469529889727	0.09837749024440336	0.1448356807511737	0.11566218061244392	0.09788676236044656	0.218099204846649	0.12331563903634135	0.1586759938577035	0.1244829623793579	0.15498623756087232		0.08787679130291551	0.1301803998049732	0.21663097787294788	0.15801539217291632	0.12311290665532637	0.2324561403508772	0.1147120540918629	0.2874663978494624	0.2265855095228745	0.07936507936507936	0.10227936879018118		0.20454545454545453	0.13285024154589373		0.09348986125933832	0.13616227558871533	0.1198554507127083	0.11969111969111967	0.15062454077883908		0.11651917404129795	0.07619577308120135	0.13288340702815918	0.2891766268260292		0.07831420034596634	0.2283308568598316	0.11431623931623933	0.14838709677419354	0.2310794044665012	0.11982881597717547	0.1922490082392432	0.22304111714507371	0.13299541395124306		0.13269230769230764	0.09318323952470296	0.1324058527224754		0.12094264117385504	0.18388195232690124	0.0740924501777888	0.10206168001363096		0.13404097753641075		0.09997996393508317	0.18748995015275768	0.1086008719778042		0.09043478260869567	0.16327837361933725
Pabpc4l		0.11038322961021944	0.12999455634186174	0.12419889502762432	0.12207706663739158	0.11642143700998818				0.11087562744004464		0.13948100092678406	0.13948100092678406	0.1373370577281192	0.1216231239577543								0.12167384343601635		0.13592012707056955	0.13300716805097282					0.10578065910318747			0.09863980895026478				0.1310082718533423	0.07859078590785906					0.104128533658735	0.12387716732818048	0.12908997955010226		0.10942441492726124	0.07583547557840617			0.055684454756380515	0.12323332506818745		0.1193332294749961	0.10113065326633164			0.10987642494491807		0.11641567873544804						0.108167261836194	0.13937466878643348			0.1230845895104024		0.12363996043521265			0.12103068534160162	0.13689482470784642	0.12300780832174565		0.1119272089454067			0.11314095910317624		0.12330921673482227		0.12211863538571867	0.12020976200080676	0.10566416040100247			
Pacsin3	0.043027888446215135	0.029500841278743688				0.028678304239401493		0.02735625064519459	0.03428042001235331	0.08557542963074302	0.04540918163672655	0.03980945899965975	0.03980945899965975	0.03980945899965975	0.03756745537567456		0.03688427999057271		0.04540918163672655	0.025884838880084526	0.02769908718917217	0.040290783637259735			0.037550548815713465	0.08150773195876287			0.03872384695410935	0.030278643999597624	0.03054325017486594	0.02978415531170867	0.02978415531170867	0.03000801740923148	0.03151195280968643	0.020307851506920188	0.0423359482007222	0.037284558564896236			0.029111281994946718	0.026755852842809364	0.0507665242523247	0.030638170677028845	0.02809407257635416	0.03349526975198159	0.02812999467234949	0.029715436917652983	0.035532994923857864	0.03874619068350022		0.042372881355932215	0.034606511150986924		0.03894927536231883	0.030682749736503107	0.03998256890728838	0.03557231678727959	0.023781841242997568		0.051696284329563816		0.03259370690735866	0.02943471958969785			0.03623898139079334	0.01789168278529981	0.031899359766370886	0.03881013246572159	0.036109573879358065	0.03992349988046856	0.028394534585824083	0.02957110609480813	0.05855855855855855	0.02810180275715801	0.02919369786839666	0.02810180275715801		0.034524331433581766	0.031619937694704045		0.05520747133230879		0.028106036410092617	0.04267723880597015	0.04004977938680846	0.03829029385574355	0.0394926491784376			0.042424242424242434
