Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Malt1		0.1553849262477268			0.14219588965006474	0.13093347450149992		0.13095238095238093	0.1198481561822126	0.1355607576080017	0.10186915887850467	0.1258023106546855	0.12458053691275167	0.13735046521931768	0.14176626826029215		0.13612782735007264	0.1540221120853984	0.12257327750285495		0.11703643395074292		0.15651455709271114	0.12037569484377993	0.14679911699779252	0.1385195035460993	0.0904816513761468		0.13171839515518546	0.12094875973202968	0.12573040499697766	0.14759309718437782	0.11677459786922915	0.1285451948581922	0.11081982840800764	0.1351437699680511	0.15271539403838302	0.12223612849395075	0.08211143695014662	0.13948764247827558	0.1300927793465107	0.13066202090592335	0.13675564681724847	0.11976655671149455	0.13163223977318753	0.11410601976639713	0.1284086284086284	0.14367311072056238	0.1173469387755102	0.11995318899941484	0.2923076923076923		0.14046328240512568		0.1341611144760751	0.13122171945701355	0.15407741450582485	0.10712671387675153	0.12456866804692893		0.17601795447258736		0.1318934787167121	0.12935928629359286		0.14059992593506973	0.16149068322981364	0.10064469914040114	0.15014015416958654	0.12748626633832166	0.1182722749886929		0.13488865323435845	0.12627916496111338		0.1592554291623578	0.10188509874326752	0.12737523491334307		0.13559647103950906	0.12461300309597526	0.10227711308375144	0.1293363499245852		0.12954314720812182			0.14033584647018504	0.1519453207150368		0.1436623246492986	0.12538877066623014
Mamstr	0.2568567696996081	0.2875221762270846	0.2687788189796222	0.2687741169486495	0.2829601990049751	0.2350630217711573		0.23544781535781684	0.2577398200396523	0.24769101595298065	0.28863742055495273	0.3393665158371041		0.3393665158371041	0.28820435762584523		0.2634036144578313	0.29611584788198675	0.30764535327330994	0.25925515406783417	0.2471016893010931	0.2303852753080643	0.19317093926178067	0.2685418768920283	0.28071524706787154	0.3179941002949853	0.3001305483028721		0.2483718176435761		0.23108620405472224	0.2920353982300885	0.2994269340974212	0.22480371735298832	0.30219667419421065	0.22173518742442566	0.2492782909930716	0.3083197389885807	0.7117903930131003		0.2277227722772277		0.3277070378047577	0.27793493635077793	0.2279884318766067	0.33059959905230546	0.22225801256240946	0.31413398692810457	0.2611940298507463	0.27276746242263483	1.7183098591549295	0.3787878787878788	0.30580046403712297		0.27958579881656803		0.25486600846262336	0.2791535344439442		0.2976538112979559	0.41091522880720177		0.2033302979055548	0.2385473929701816	0.2288723964567872	0.044891217332265934	0.287922541192458	0.30787704130643617	0.2928515668562507	0.23628248884221575	0.2770237121831561		0.2416426268454098	0.21170419794273	0.26130462317922737	0.2221240241567241	0.2995867768595041	0.2307821135488193	0.19531018106262987	0.27850690301687403	0.261244951956552	0.04786964025855359	0.26023877890282604		0.2311132406963744		0.2707549898756147		0.2702572347266881			0.2826914294413153
Man2a1	0.20962873528524	0.1776215224701926	0.2130305487969721	0.2017955801104972	0.19978313906207645	0.18703674499290326	0.15391266753134458	0.18512707875745216	0.14522951590161368	0.17946388005452066	0.20764209953766655	0.09946178686759956	0.1012136974425661	0.0996548748921484	0.19978254960587116		0.18769567939887288	0.18572102531844628	0.1938557815388992	0.1534929028666852	0.1887359595000791	0.18928289992119784	0.18895227494086544	0.1428157169783964	0.22492447129909365	0.22602118003025726			0.19427580225498695	0.17453135100193926	0.1842818428184282			0.18399366085578445	0.22318708104814136	0.16898839137645108		0.11227035608981628	0.10336538461538462	0.14704083193148798	0.1883158229863101	0.19243620899149452	0.2034587995930824	0.2405186385737439	0.18842423278740655	0.20248937462052213	0.19098058096613707	0.1350662589194699		0.26002538071065995	0.6514575411913816	0.04081632653061225	0.14942528735632185		0.15055653192735793	0.1897742975587287	0.2003833677381303	0.20027548209366391	0.19814513096879305	0.15540732330400228	0.19037387193811767		0.19107757913728066	0.18659908126089025		0.15323741007194247	0.19107198022860675	0.12103896103896104	0.18851924331376385	0.1942643032137196	0.19785668586052466	0.19187455452601568	0.18758904543295865	0.1902031454783748			0.12404040404040405	0.18741081338195653		0.17793917385383567	0.2202345159350571	0.16155837079416974	0.2305487892248173		0.18377199813113226		0.20994229915668	0.2164025821596244	0.2210144927536232	0.22112158491771847	0.14714528856568154	0.19869565217391305
Mansc1		0.431916480238628	0.4293385125099966	0.4271438531257262	0.4330561087032915	0.4217443249701314		0.4521426337191117	0.4982651983707949	0.4459820726529329	0.44378463974663496	0.4674139728884254	0.4747019867549669	0.4697170060830469	0.413038769763916	0.4711374095989481	0.4262605654328184	0.5054992764109986	0.44378463974663496	0.4983353510895883	0.4263261296660119	0.4416425520187405	0.44528875379939215		0.4447337586251791	0.4312706061374588			0.4529160739687056		0.3972952667167544	0.4945088468578401	0.4891435464414958	0.3971306471306471	0.4800461741424802		0.3898348157560356	0.5915536374845869	0.7576470588235293	0.3780846887268649	0.4214071856287425	0.4551681195516812	0.4547569486959716	0.4804151322397053	0.41960369081833293	0.4505627009646303	0.413124533929903	0.5103785103785103	0.4980047885075818	0.447103274559194	1.108695652173913	1.057142857142857	0.6608047690014903	0.4874919820397691	0.513767209011264		0.433739837398374	0.4118539386715787	0.3404174573055028	0.5544808825751851	0.5040876137590622	0.4008364312267659	0.4126738794435858	0.4277352543899144	0.4638810198300283	0.4430578512396695	0.4551926298157454	0.5844155844155844	0.38333827453305663	0.4546714721375103	0.4857302742025741	0.4564102564102563	0.4590808939250866	0.38738198711224336	0.4595842956120093	0.434674150296227	0.6247553816046967	0.4081149118910114		0.4397922241460727	0.4432449595173837	0.4117278797996661		0.5345487973035086	0.4320760502913217	0.3725787252461855	0.4361503599040256	0.42148544576426056	0.5761094321616033		0.4072137199107898	0.4399426784783742
Maoa	0.09561752988047807	0.09644005238718896		0.10557866405676536	0.10450472269314603	0.11899529042386188		0.1238850346878097	0.22107477529164274	0.0992160992160992	0.10118492877113566	0.15331491712707185	0.20359066427289046	0.15331491712707185			0.10204819277108436	0.10449172576832153	0.10118492877113566	0.1426708884336003	0.12387010378305993	0.11684370257966616		0.15787260878705067	0.14857276555919513	0.10483637416739068				0.13038236307268344	0.12936749686436122	0.13103448275862067	0.13103448275862067	0.128836545324768	0.11304816678648455	0.1755663430420712	0.09274852331280636	0.16586009678838534	0.12878787878787878	0.12812655292363756	0.10979649787032654	0.12224579729068058	0.14664242109364853	0.1088109495295124	0.1200388789891463	0.12579671251257968	0.12077688917904357	0.15464426877470358	0.23679727427597955	0.08923742563547864	0.514519056261343		0.15784629544408652		0.17595993322203676	0.12264150943396225	0.07540946314831665	0.11299804049640758	0.0749126957305396	0.1128562176165803	0.10298229263746504		0.1337284682348583	0.1237164624047698		0.12674059868256482	0.11400905825394345	0.22129186602870815	0.12988650693568726	0.0954391891891892	0.15768930523028885	0.09544072948328268	0.11749061326658325	0.12811387900355872	0.13130887108111908		0.18650088809946716	0.10559006211180123		0.09603028912345113	0.1152181752614497	0.11227746053073563	0.10760171306209852		0.1210976010515938	0.12411079158468293		0.08993338267949667	0.11537768162970975		0.13752455795677798	0.09772151898734176
Map4k2	0.054201624717006264	0.07202896676580887	0.1122466216216216	0.06397422621102289	0.04253951934198689	0.06749779624732402	0.09068816966751354	0.05899221630479313	0.13097488522819334	0.06012924978926665	0.04603677869372226	0.03937861271676301	0.04858022579541567	0.03755868544600939	0.08668051708217914		0.04427480916030534	0.04811205846528624	0.09300419952883336	0.05124964897500701	0.10627211954384584	0.042260692464358464			0.10104438642297653	0.05297016151108677	0.04913430042115115		0.049827942188575364	0.051662174303683736	0.07599788527623579	0.04942852901885113	0.05066627617513545	0.04870179751113842	0.06935302616792423			0.054654442877291966			0.06006380912747954	0.04642957945244143	0.0472384587856376	0.1088300220750552	0.060908707272471524	0.042624961668199936	0.04579025110782865	0.03825681969394545	0.02281746031746032	0.05600539811066126			0.0415335463258786		0.05259975816203145	0.08611758611758613	0.04007772649987856	0.09336683417085427			0.08485616066582233		0.05172936893203883	0.0437663951401353	0.05519280522360478	0.057434143870314085	0.05321188878235858	0.037416053725615614	0.05232383808095952	0.05150736785183183	0.06185261911808228		0.04365846919038409	0.08125836680053547	0.04947045707915273	0.07214934409687185	0.16491637495138078	0.05826895377766138		0.0753493013972056	0.05532503457814661		0.04053569293315795		0.04439154180086823		0.13663466397170287		0.044062244062244064		0.05402412728014453	
Mapk12				0.0039059038848419264	0.011699664629475151	0.03570595099183197	0.06895556837853432	0.03632429970393988	0.0279115896854633	0.03589267046114531	0.03043298969072165	0.040404040404040414	0.040404040404040414	0.040404040404040414	0.01693818514007308		0.09980842911877397	0.04453961456102784	0.030267162664863036	0.039086241223933775	0.03865235952463367			0.07981698017285206		0.026898444647758462			0.021621220001485992	0.02534607135893937		0.04017857142857143	0.03326467559217302		0.026788386710565697	0.02752954742000576		0.11178861788617886		0.026859308384651826	0.04159108577351645	0.08141438393539234			0.04348912771807048		0.0409050236482168	0.03967696629213483	0.06765899864682004	0.03970354685018528			0.060677328316086535		0.036562303004832944		0.058188724855391526	0.04537460429124165	0.04229830658877468					0.04082883766552232		0.034089559330086706		0.033233632436025264					0.037332408691632			0.05428857492490823	0.028176795580110495	0.04047408901777833		0.03426823049464558	0.08884870403857746	0.0012272658525687725	0.052578596871612204		0.04082883766552232				0.021888592675740143		0.039248735853599816	0.047626495659654336
Marveld1	0.0016966639447641627	0.10113129928008227	0.04655442082988315		0.04610058309037901			0.0581149060100609	0.05473986594318544	0.08164808164808167		0.00786862812179268		0.00786862812179268	0.06651403783588385		0.09347065682083172		0.08609591245574509	0.08953229398663698	0.07180675049636003		0.10440691927512356		0.06412856919956311	0.07016640933264713			0.07667969477014704		0.07361668003207697	0.0794949731119944		0.07032327256013482	0.04712778429073857	0.040421248257704816		0.00687799043062201	0.056097560975609764	0.08116440811644081					0.061740604690590575		0.061740604690590575	0.011706512778235778						0.06326516654127624	0.037750535123564896		0.050012138868657435		0.06047871368536451	0.099983280387895	0.0340700808625337			0.05912526997840172		0.07818133262117773				0.07667969477014704	0.054996646545942315		0.07044410413476263	0.07174048658764816	0.06393982134461683			0.07622687047465808			0.0013406744728763375		0.042902484404071364		0.061740604690590575	0.059839357429718874			0.04674284018400356		0.08196485162777296	0.05801722907048688
Marveld2	0.12688098495212038	0.1347771612672275	0.12190883571715012	0.1215003348961822	0.11781760674749606	0.1178546224417784		0.12652068126520682	0.1004193097516396	0.17375886524822698	0.12680871362696772	0.11497125718570354	0.11497125718570354	0.11604439959636732	0.12024048096192386	0.15301017767810934	0.13249211356466878	0.1076589182706037	0.12454439705312136		0.12121751512993947	0.11890283348427998	0.12484624846248465	0.0966101694915254	0.13240665584415584	0.11666666666666667		0.07335655202437961	0.13127059685097034	0.10851808634772464	0.13253708341360046	0.11485499687043604	0.11485499687043604	0.13267029461437416	0.1142605633802817	0.11608527131782945	0.14515545914678235		0.1172962226640159	0.09203687359027164	0.12207654145995747	0.12099894477664437	0.15752605501452244	0.11218120206884252	0.12207654145995747	0.11585573324259953	0.12207654145995747		0.1600790513833992	0.1300476947535771		0.3207547169811321	0.11011904761904763	0.09185290854335076	0.12268840723801948	0.13548018292682926	0.13265468426912674	0.1222487403871652	0.08306405626306786		0.12132053992519108	0.0768420260404907	0.13224085365853658	0.1266774020397209		0.07135389440669107	0.15445074026686165	0.1011011011011011	0.12369242062763808	0.13304013194062672	0.13278837420526793	0.1387853949329359	0.12711716430941156	0.12516034451163646		0.12417045057631855	0.12515802781289506	0.12151635797126535	0.0870398773006135	0.13105891126025354	0.1190348525469169	0.09768106734434563	0.10225241329996423	0.13057906089264976	0.12603828096785846	0.1418236877523553	0.12893243940175347	0.12917671374440234	0.1159217877094972		0.09495455969915388	0.12491066465496704
Mcam	0.14874330449114131	0.2353440951571793	0.240570112294846	0.2590967011185049	0.2460769337592001	0.2437067337948395	0.2859324622433396	0.2175752644426363		0.2362692565304756	0.19856985698569854	0.226746506986028	0.226746506986028	0.22340425531914893	0.2458042477350364		0.21745350500715305	0.3171221864951769	0.1908207566673558	0.2742857142857143	0.21347952273460172	0.25365853658536586	0.19582836710369486	0.2029543994861914	0.2358850017319016	0.2347715736040609			0.1908775409023302	0.33790849673202616	0.23779060695896395	0.3306266916510514	0.34003458711629914	0.2233354880413704	0.2730833799664242	0.2540577096483318	0.2561211907697728	0.2184959349593496	0.2544987146529563	0.22693125442948264	0.2288210900473933	0.23785746709033134		0.2635298493583783	0.22400635930047694	0.22445162387349094	0.22086847860043735	0.22821024617431804	0.2210321324245375	0.22077237379728484	0.11811023622047245		0.24331983805668014		0.2559229367352252	0.2400958466453674	0.2404822335025381	0.24009124607927	0.22941012799109625	0.31066106228505924	0.28162111215834124		0.2288773632256985	0.21034263959390864		0.2015567390413765	0.22233589087809036	0.1819402484055052	0.2325547657043377	0.1889943074003795	0.23133211375353405		0.22369081479002847	0.2230088495575221		0.3170860927152318	0.21594982078853045	0.23252937538651824		0.2326010397450947	0.2884097035040431	0.1632427656284515	0.23490037359900376	0.1688970277503874	0.2171278860324218	0.2404416611733685	0.14274679437664142		0.2680826636050517		0.21274660696795855	0.20919644889597086
Mecom	0.07708655332302937	0.08635214827295702	0.07160804020100503	0.07055918151349445	0.07419354838709677	0.07331042382588772	0.10546080425598496	0.07288738991943039	0.07890901519883407	0.07791948983658828	0.07410281280310378	0.0708606982371241	0.07100591715976333	0.07316227461858531	0.06710367431430049		0.07109272145946963	0.08395202741290693	0.07302388813361818		0.07423664122137404	0.061230722247671385	0.07505438723712836	0.0711969111969112	0.0769689737470167	0.08201581027667984			0.06657864956620142	0.08928220255653885	0.0721830985915493	0.0880503144654088	0.0880503144654088	0.07554751858549327	0.08089500860585197	0.10334996436208124	0.0662885501595179	0.06918819188191883	0.13857677902621726	0.09589324506051516	0.07444359171143515	0.0745437079731028	0.07238988580750406	0.08194266153187849	0.07498101746393318	0.07856165722102794	0.07351269420234938	0.06447574334898279	0.08871851040525737	0.09072648141948443	0.10924369747899157		0.052878965922444184		0.06601416076634735	0.07277041724342495	0.066015554349792	0.06606657608695651	0.07093158098183225	0.08832866479925304	0.07225822227656194		0.07380216383307574	0.07391138273491216		0.07561257755810286	0.07532020646147962	0.06505449591280653	0.07408135193554725	0.07114093959731545		0.06649036645258784	0.07293447293447293	0.07476635514018691		0.07184393172012755	0.059450364554122274	0.07222326984725627		0.07877503852080123	0.08168836623267534	0.07418460882541035	0.07641132864474434		0.07500483278561762		0.09844216108717267	0.07446200723671682	0.08065896448438169	0.07217004448838359	0.07770124838570812	0.0735663255454721
Megf6	0.12114054327653112	0.15512488513908612	0.09680959473230384	0.10593756984280712	0.1105815831987076	0.16084892488131808	0.11593172119487907	0.14652014652014653	0.12995176143838622	0.14315990251139132	0.13035542747358309	0.2320408776675684	0.14799875892026065	0.14930015552099532	0.11314531870498755		0.13738846781157055	0.11692519143923033	0.15010128291694802	0.11580674941019592		0.12181223727230266		0.12100651779036226	0.11378498561339262	0.13820045366714276			0.11340460526315788	0.1620798556282427	0.1426535087719298	0.14670919106987534	0.1193039110154288	0.1415433403805497		0.13080664095254066		0.12980529206190713	0.1774891774891775		0.14719702764725165	0.15303652247131885		0.14021949644932216	0.14625407166123774	0.1096061030671026	0.1462858384013901	0.14358561460010735	0.1532912533814247	0.10918619886446354	0.20942408376963356	0.17619047619047618	0.13812949640287772		0.15282115344576308	0.1648968446601942	0.07730993526296077	0.12566935538534535	0.10305594849031753	0.13956105796285875	0.15013586956521738		0.1417797888386124	0.1492537313432836		0.10743760810476898	0.12680496237543218	0.14689265536723164	0.145662100456621		0.11515151515151514		0.14272161905765784	0.14556473829201105		0.15119760479041916	0.21345407503234154	0.14930135328418967		0.14605782566947614			0.10973805586981114		0.1463865912059208		0.12855231047783988		0.1341034655951783			0.12710207274149396
