Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Guca1a	0.02181432715911627	0.020229697429021164	0.02401267674305217	0.024813895781637715	0.022906940553999375	0.01900149031296573	0.02070628925093292	0.017881428499471108	0.05874386940926725	0.021223262032085563	0.02159949980105724	0.03306836248012718	0.03306836248012718	0.0301814095360411	0.025003034348828744		0.023186944741982237	0.012227238525206923	0.0218450776904994	0.020301186086802002	0.02027803308823529	0.0759640475500145	0.030819194061505836	0.01711329995047598	0.019055963202277957	0.018990384615384617			0.0931674533962717	0.013159597877205852	0.02009015526740497	0.0216198419666374	0.0216198419666374		0.04386414063833419		0.0233694372498234	0.0291970802919708	0.07155322862129146	0.018655382047919892	0.01632334007724848	0.016369321316902705	0.022368421052631586	0.041269563696773634	0.01632334007724848		0.015802359225461828	0.054400821144470105	0.05912162162162163	0.033328395793215816		0.14739884393063585	0.05808257522743177			0.018581271885236644	0.031154239019407563	0.03880568448251113	0.04169874262253016	0.030409273039496282			0.02047668850112842	0.01782575947778056		0.021209495754635245		0.03877423389618512	0.02024484920871902	0.02678391622474324	0.037204376985527705	0.03756967083815333	0.016325033246205347	0.02024484920871902	0.02286505007907222	0.016873637311593515	0.054630441133508616	0.015771053913968016		0.026306534430611244	0.03650870406189555	0.0017501561011626686	0.019316022799240024	0.03547216325412587	0.01632334007724848	0.02369567527361598	0.020688176653446244	0.0010000678998574103	0.045711113167391515			0.025055606437262852
Gucy2f	0.15202890494719287	0.15108323831242873		0.15515059478613008	0.1648189209164819	0.15082346142733313		0.16154075843535384		0.16184474362646806	0.1654215581643543	0.13507741591030434	0.1275698471270427	0.13507741591030434	0.20678117332143656		0.2470308788598575	0.16460074949553186	0.1639300847457627	0.18216114254917806	0.15928143712574852	0.15485714285714286		0.14273696017947282	0.1459170013386881	0.14372362869198313			0.15851216022889844		0.15474408859622868	0.28271203402551914		0.16406250000000006		0.11607142857142858	0.17201086956521738	0.13365617433414045	0.09198113207547168	0.0064561229694254825	0.15756676557863503	0.1599645180366647			0.16154075843535384	0.14136429608127726	0.16139618138424822	0.1691609977324263								0.15451174289245986		0.16449885233358838	0.15030504714364948	0.15811752988047809	0.1353583799626965		0.15749000307597666	0.16337522441651706			0.14277489925158318	0.15523114355231146	0.16220238095238093	0.1596218020022247	0.14169570267131246	0.15880547027630476	0.16009487103468725	0.16248506571087215			0.16281062553556128			0.1481166808269612						0.15802961275626426		0.2061546159619715		0.10402298850574714		
H2-Aa				0.3681427627230667			0.22409135559921411		0.3816871126849628		0.4304515543453597	0.3337879304466417	0.3337879304466417	0.445969728968673		0.4852602487333026		0.2645565335138795	0.4093503072870939								0.4655312246553122			0.3901437371663244					0.4369118905047049		0.3883572567783094	0.6691495965238983	0.612280701754386				0.3678845852281637	0.4228918423464711		0.3094758064516129			1.0718685831622177		1.1028037383177571	0.7343283582089551	0.3258503401360544	0.4254548590152626					0.3749497386409328	0.3050350334039433	0.4522942461762564	0.3665907679569448			0.3548850574712644		0.3554126473740621								0.4498579855800743		0.55911718339464						0.4091103507271172	0.3632115548003399		0.3964206913459182		0.4088263821532493				0.4040867389491242
H2-Ab1	0.21473459018585367								0.23521830191719026			0.32826454260197924	0.2860617854536609	0.32826454260197924				0.2349497072511635		0.23913997367266346	0.20375301128439205	0.20790320790320788	0.1889346037245561				0.1778875849289685			0.2236202156904208		0.24559874498867004	0.2266847485916962		0.24695164681149265			0.3378831953457149	0.36894586894586895									0.3749136143745681	0.2559351476548929			0.7703703703703703	0.2850960238030836						0.22170753134733648	0.1671122122970594	0.22629169391759324	0.1668743627506514		0.21699318568994888	0.2485220554797635	0.18794853559190536	0.2310807037140464									0.18965709817938126	0.3366454689984102	0.2327744602664217				0.14497730896602476	0.24991691591890994		0.206789755807028	0.19232144986288305		0.2528116584824964	0.2316872427983539			
H2-DMb1																																																			0.7017114914425429																																									
H2-DMb2																																																			0.4783715012722646	0.5612903225806452																																								
H2-Eb1																			0.2680863917837185	0.3753586497890295		0.2887937866539864	0.23641253941754775							0.2536109547927218						0.2112408018269475			0.5327245053272451	0.004210687094043424			0.3605364855649011					0.4260651629072682	0.4946452476572958	0.3377445339470656	0.6927409261576972	1.0073394495412844					0.3966174601622837	0.43538096974115936	0.1382815431319712			0.2249462909136864								0.25367215041128083	0.2961836703664285						0.5291607396870555		0.423177570093458						0.5855465030155539	0.3113378311666941						0.24352991090369114
H2-Oa	0.19551244595068365	0.1559683649071179	0.19195351896513926	0.18568114719527626	0.1869090144988443	0.21029111338100104	0.2237067798140291	0.22281270252754376	0.26357827476038337	0.15619250508376098	0.18669503863814532	0.2644077613669273	0.2644077613669273	0.2644077613669273	0.1708680518932602		0.16650459211237167	0.19056716417910446	0.15950649922890506	0.23084068741291225	0.2300252312867956	0.2230125523012552	0.2338864431651428	0.15928849805136405	0.1882559929623928	0.18705494739079606				0.16130723523243615	0.1926214537927676	0.16441123005453445	0.1687525232135648	0.19680382534289675	0.15951151957698606	0.20310435931307794	0.18179831749153286	0.19981015662078785	0.2368421052631579		0.22599380485286524	0.21651667548967707		0.2031434184675835	0.2386344141362155	0.23449969306322896	0.2161429451632779	0.2698692152917505	0.33664459161147897	0.2169117647058824	1.2241379310344829		0.20918479455064826	0.13310125934268455	0.20408545727136432	0.18992913893064206	0.2214869599065784	0.1659632937481598	0.1465717381210339	0.20911127707244206	0.18451077561369136	0.08358722358722358	0.2061829000129349	0.21429473418360898	0.2356182499448975		0.20071773295384235	0.2419127988748242	0.20989111898202809	0.1925627664613927	0.17378752886836027	0.19415767245424684	0.20739982076558702	0.20002500312539068	0.1806237721021611	0.21987577639751552	0.25426136363636365	0.2178669097538742		0.15904572564612324	0.1973167953423617		0.2033004041311181	0.2819781264859724	0.2254797441364605	0.15230635335073978	0.20344380233518106	0.2106487148102815	0.20083463745435576	0.17786944916282454		0.16304104059206098
H2-Ob			0.2453589510580293	0.2377103484828409	0.25583850112152	0.2795793163891324	0.18926634313445614		0.27004762517698544	0.2422658567594293		0.2920689655172414	0.2920689655172414	0.2920689655172414	0.24611464968152866	0.32858553095473136	0.2975920036347115	0.24000000000000005	0.3264565109754085	0.3057971014492754	0.2713903743315508	0.29657865377463744	0.2507400828892836	0.33268260940296074	0.2488866897575458	0.2298136645962733		0.24877742946708464		0.2815889561910128	0.2381723914452365	0.28866161170869337	0.20598768084801605	0.2438407019912251	0.31312625250500997	0.30692766478054745	0.2810593455352191	0.2775129982668977	0.3763440860215054		0.2665428764348413	0.2603410167350805		0.2818246110325318		0.4112277498858969	0.2605588044184535	0.3045763760049474	0.21822272215973	0.3232577665827036	0.1898016997167139	0.30943396226415104	0.28347870702924577			0.25681003584229395	0.3278129566488066	0.2537681556590847	0.26953720969655875	0.2314315086096119		0.2771939789832434	0.25074522181308084	0.2499189627228525			0.27243475151948515	0.2955512572533849	0.2456628477905074	0.32079488999290273	0.27266677757444685	0.3348156383175839	0.27103616133518776	0.2370358252903648	0.2935086277732128	0.2693301188221113	0.19033974621367167	0.2776900122871687		0.25349946162128906	0.28151761517615176		0.2940149230036514		0.2706304459251666	0.32508337721607866	0.26879910213243546	0.27769207034865784				0.3809760956175299
Haao	0.13157894736842105	0.1206896551724138	0.1172140430351076	0.1097520293561659	0.10582939949500493	0.14905375983922295	0.0780588302621037	0.13535514764565046	0.09681769147788563	0.1146593255333792	0.12919896640826875	0.14358001265022138	0.14358001265022138	0.14358001265022138	0.11522781774580335		0.12828239345673698	0.07160130375354852	0.12510925209139714	0.08107198923525454	0.1255733038114819	0.08053691275167786	0.112125598485692	0.117955615332885	0.1143269317464611	0.10733832235005028			0.1341593391953104	0.08645660585959095	0.13078190343429222	0.07754817738565126	0.08070500927643784	0.13798171129980405	0.12260536398467432	0.11092028052096753	0.08655637120631095	0.12820512820512822	0.09289617486338797	0.11059687962211938	0.12840043525571276	0.13659006909850555	0.15180265654648958	0.17981133910337452	0.2077244258872652	0.111731843575419	0.12670321064996085	0.16198704103671704	0.18063583815028905	0.16694832340122742			0.13771475320425414		0.12523883967344102	0.12425310249731886	0.16215623972827875	0.1115349052242256	0.12895957587806495	0.08196375895490939	0.13318626775127534		0.16881091617933722	0.12716492432516774	0.0999088630667578	0.09192846328538988	0.116072666759118	0.1382140512147078	0.1380177762871038	0.1309849967384214	0.109515899383009	0.12448080553807428	0.1512145056448854	0.13434579439252334	0.18204785257839198	0.13419913419913418	0.1859612362493452	0.1358161648177496		0.13475619255335722	0.13550893550893553	0.09463690017962537	0.11616613418530353		0.13147281819648332	0.11819374589984695	0.18931074155423075	0.13491777697755372	0.12048014226437465		0.07224827481032445	0.12196624368609095
Hapln2	0.10836428845907517	0.061459489456159824		0.0737274918474408	0.07205022114424313	0.05193780982424516		0.055087719298245616	0.07131782945736434	0.06473498233215548	0.07398257703809648	0.058104805864784136		0.058104805864784136	0.07566557683325549		0.06123929763459585		0.07642539425798625	0.05025579295817033	0.05069071811850668			0.058923169993950385	0.12534408179315767	0.12057846394371699	0.0877950489349453		0.06504369538077404			0.05521472392638037		0.048427006009190525		0.07887500982009585	0.06442737590278574	0.06502685891998869	0.03369272237196765		0.055608140085186934	0.056800290662468216	0.08118657298985169		0.055608140085186934	0.06365159128978225	0.05825811745399132	0.057570977917981075	0.026836158192090398	0.06319744932817126	0.030023094688221712	0.03880597014925373	0.0629947229551451		0.05686361617059085		0.06750759168418594	0.10904564315352697			0.05476649012999518	0.052408617768094884	0.04993552924627828	0.05609376868795599	0.05278203164880041	0.049279757391963615	0.05787367819376965	0.08232445520581114	0.0513782991202346	0.07716174288412249	0.06387832699619772		0.051079876585533084	0.053110221898872316	0.0803645401822701	0.052104433941030835	0.06894447834045149	0.05268571428571429		0.061015561015561014		0.049082716446733184	0.07197168327215521		0.05759599332220367		0.08318318318318317		0.06560509554140127		0.05628778718258767	0.07692307692307691
Has2	0.007945736434108527	0.011267048823878236			0.011068702290076334	0.010338143441740251	0.011428571428571429	0.010358221838584376	0.005240174672489083	0.009656004828002414	0.008246178600160902	0.005134788189987164		0.005134788189987164			0.010371650821089023	0.009302325581395349	0.008246178600160902	0.011452513966480449	0.0104826381305962		0.01168751281525528	0.015500945179584122	0.011187438665358195	0.01101662156938539			0.008206565252201762	0.010443037974683544	0.010180760440473715	0.00923076923076923	0.007865168539325843	0.010036870135190496	0.009335154826958106	0.002740195238910773	0.009053954175905396	0.007339988256018791		0.033344713781723	0.0104940970703979	0.010628875110717449	0.01324368378158109	0.009189065012634964	0.010434782608695651	0.015198834062044557	0.010498687664041995	0.005498059508408797	0.007285974499089255	0.0066862361382909324			0.00326530612244898		0.009009009009009007	0.010163866417755652	0.00805523590333717		0.014328358208955226	0.007357604972726119	0.011263639563533968		0.009003478616738286	0.012381162944948045		0.03242835595776772	0.012239639252737815		0.012089077412513256	0.007781362687416967	0.01223175965665236	0.007958074534161492	0.010331467929401634	0.010182876142975894		0.010412147505422992	0.014560279557367503	0.008036266227076034		0.009823986901350798	0.0072365445499773876	0.03711711711711712	0.15005765112831496		0.010650099844686043		0.05186991869918699	0.006274957216200798	0.00881445570736007	0.00574585635359116	0.03591704321631329	0.008450123660346249
Havcr2		0.3807155462858977				0.4896289248334919		0.4587043827483848	0.38082929456112014	0.3729264475743349	0.41974745169633343	0.4473155325868504	0.4544671071531169	0.4518143961927424	0.4681622088006902		0.3910685805422647	0.4568735271013354	0.3984030837004405		0.4602262837249783	0.4479545095561523		0.4354433559407184	0.39510589582140815	0.4195704057279237	0.41015952980688497		0.4606741573033708		0.3936134453781512			0.4278169014084507			0.4670752789564671	0.4927080354589649	0.7117516629711751	0.008870872710989606	0.4576916421526216	0.4591564335290978		0.4354902739182215	0.4643359100491918	0.4623541887592789	0.4575919847987564	0.7200100806451614	0.5112994350282486	0.43259529147982057	1.3691588785046729	1.4350282485875705	0.8188034188034188		0.4983182406209573	0.4208540559080776	0.4669108030342664			0.510800121691512	0.4970979856606351	0.4598262757871878		0.4270332946827894		0.2973337419552559	0.4809902740937224	0.6043887147335423	0.4584323040380048	0.5245136186770428	0.41621084037792144	0.5052549630206306	0.4579596412556054	0.4520772594752186		0.4912790697674418	0.49846692947875604	0.4997140133460439		0.41109815030828206	0.4668971018346185	0.26606887795588	0.4638470128419877		0.4577603143418468		0.3906970784213224	0.388670017660644	0.4694220430107527		0.3213662939788697	0.4396953683556108
Hck	0.08344353345675748	0.0732846715328467	0.08253268231217514	0.08025633201098566	0.13201191864231118	0.06958393113342898	0.12535802940614854	0.06712564543889844	0.08439897698209718		0.0920446096654275	0.07294380349832527	0.07294380349832527	0.0741581536133182	0.09175895296994102		0.0843846703165913	0.08284543325526933	0.08807482462977398	0.08328154133001865	0.0804798800299925	0.0924969249692497	0.06692573402417963	0.12137726034183802	0.08151677988441651	0.06513710128707331			0.08720200752823087	0.09345034942304567	0.07149059334298119	0.08567251461988304	0.07962085308056872	0.07129455909943715	0.060035314891112426	0.15050215208034431	0.07313997477931905	0.1602787456445993	0.15384615384615385	0.08635910033008368	0.068626010286554	0.08164094232331437	0.11968537414965988	0.07223837209302326	0.06465517241379311	0.08106583956012971	0.06291946308724833	0.0808276753960556	0.06117021276595745	0.08380747347378133	0.10650887573964496		0.056190787324403794		0.07778274474742958	0.07491315511252078	0.10051746442432084	0.09497041420118343	0.07529322739311388	0.08125677139761647	0.0913468553917992	0.08699551569506728	0.07661398339137422	0.06631914277439907		0.07186002916059155	0.08551032806804375	0.07794477455435161	0.07176609568812757	0.10191001153698244	0.08450888192267503	0.10327158060701616	0.07159693576900412	0.07010963646855163	0.07667828458857402	0.07146900651004813	0.05812854442344045	0.07022272662789049		0.07103261570194662	0.07285921625544267	0.08650420407581587	0.0734958111195735		0.07077931753836984		0.10113328406011332	0.11861778713035773	0.0612153038259565		0.07699585183028891	0.0847829264727379
Hcls1	0.19040930979133225	0.1839489968123008	0.1814453125	0.1792884118465514	0.17677064940160878	0.15102459016393446	0.18452921586436571	0.1585589253002239	0.23690310616597124	0.19644680416581575	0.1733512334284276	0.16225165562913907	0.1655045871559633	0.16654384672070746	0.19383587077608616		0.1681327469012395	0.1560448049439938	0.16485148514851486	0.14045534150612954	0.16274790431404626	0.1543906215439062	0.11988993710691825	0.1466321243523316	0.1793020457280385	0.18376596621343225			0.1760718211799194	0.21335583413693346	0.17713805421306994	0.21645539344654388	0.21645539344654388	0.17564996829422952	0.1991040318566451	0.16895368782161238	0.16787216148023548		0.30392156862745096		0.17913465426607358	0.16545159983799107	0.17046046915725455	0.18503538928210314	0.18143203883495146	0.1777529346003354	0.17212953876349366		0.21217391304347827	0.17632043981935994	0.6688741721854304	0.5121293800539083	0.1610608020698577		0.14548577036310106	0.17906875543951262	0.17327293318233294	0.1727962638645651	0.15870834764685673	0.13931262635544936	0.26334086563532066		0.1717830109335576	0.1751050630378227	0.18869221515724352	0.1518928035982009	0.1814591561006028	0.1180040458530007	0.17462655165158847	0.16988263377760096	0.1696	0.16695156695156696	0.1624750499001996	0.17254983388704315		0.18203108367042795	0.13755020080321287	0.17882599580712788	0.16474426191308403	0.17129629629629628	0.22174983217722086	0.1355711683580536	0.14328308762630446		0.17345727848101264			0.20969906076289047	0.19165613147914035		0.13595576905646695	0.15925668634942688
