Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Cacng4	0.017712691771269173	0.014710855596888738	0.012521588946459413	0.030514096185737975		0.09183006535947713	0.06724646684267742	0.08331518187758657	0.07818052594171998	0.013079667063020215	0.08392185636980648	0.018681706027493833	0.05163797890061077	0.018681706027493833	0.08447680388313264		0.01653839855903062	0.014465526958482059	0.016881028938906754	0.03011404133998574	0.018855550090178717	0.03467675941080196	0.019593538301198542	0.0055719436250409714	0.017636138613861388	0.01812688821752266			0.02511286681715576	0.1134090909090909	0.1029996774540372	0.0185337726523888	0.015228426395939085	0.013868613138686134	0.06048422340704484	0.007709750566893425	0.01819487670576969	0.01956358164033108		0.05032985276770501	0.02138047138047138	0.09853603603603604				0.010299003322259135	0.09505195919534752	0.014588494357280485		0.018744265303447367	0.3422256097560976		0.005009633911368015		0.005146476642913698	0.012591986917416191	0.01785252263906856	0.04382470119521912	0.08028335301062574	0.00707154742096506	0.008816120906801008		0.05538199375177506	0.016579120157583716		0.033437499999999995	0.011446220930232558	0.009015256588072122	0.10078423060618907	0.02973923234690888		0.11684696150174992	0.014978121844496803	0.01369616147053523		0.07413881748071979	0.012269938650306749	0.07209626093874304		0.09348557447242327	0.049837607794825836	0.02668145726296123	0.014748107543722263		0.017078119715928302			0.07863263120314172	0.0110803324099723		0.03210812356979405	0.03179297597042514
Cacng7	0.0018279307823543746								0.002485501242750621														0.027091521617069063		0.018790100824931256												0.0020058839261834715		0.01752336448598131								0.0018646484589228914											0.011384217335058216											0.001817404319007911												0.004195804195804196							0.001647084660151532			0.004124505059392872	0.001976544999341152
Cadm4	0.049323678098100836	0.06201207836205627	0.04570409003568488	0.06293606720774599	0.0119831223628692	0.06045678459471561	0.08999081726354452	0.013248204309656826	0.007656967840735069	0.059240362811791375	0.11764705882352942	0.06080892608089261		0.011737089201877934	0.0142318244170096		0.009831694717547076	0.05474079126875852	0.08410074337068679	0.024330502939255386	0.014133057566356428	0.05324039744920658	0.013970110461338529	0.042798817401098116	0.0544137022397892	0.011149368748975241	0.005199069640169654		0.059305243693039224	0.010061156046557506	0.032896838070903864	0.014569000404694455	0.054855084329458	0.015220979277461947	0.021422325852521133	0.09299905392620623	0.07304785894206547			0.011589350674435823	0.0642527978933509	0.06251817388775807	0.04628330995792426	0.03861372629280939	0.013535551206784084	0.013590228797522794	0.023646960865945046	0.0755024443237371		0.048324656254171684	0.5159203980099503		0.044987775061124696	0.0009992589764893454	0.011571841851494695	0.04321988114532685	0.013930348258706466	0.018368010403120937	0.025243142825920658	0.05943896891584534	0.06357388316151202	0.005490483162518303	0.015482054890921887	0.06554081222356252		0.016562148255346517	0.055995221741078086	0.09331352154531944	0.04322033898305085		0.06789292657394946	0.054819007895128856	0.0972421717897156	0.015264333581533882	0.011764705882352941	0.04437776373973469	0.11914696337505795	0.06571509327303561		0.053651685393258416	0.010280678851174934	0.0035704915256354907	0.0501685247601763		0.04101757896241246	0.008411363275670528	0.03664416586306653	0.03728100911002102	0.01144238517324738		0.014250063293428334	0.14896662789657333
Capn5	0.032676812891674116	0.041643091546905056	0.0382960413080895	0.03678184213192826	0.03709508881922675	0.04090250965250965	0.062340812613705276	0.04082143751565239	0.13064419024683924	0.04379990605918272	0.08423406634364518	0.15216798472866105	0.15216798472866105		0.03636952298726527		0.0523383858012696	0.0425975228614423	0.0413491821599106	0.0651336233685519	0.04060787244643747	0.03832865471820341		0.03158508158508158	0.06879423817210976	0.14285714285714288	0.047380410022779054		0.06937561942517344	0.03761904761904762	0.0490083173384517	0.04915454187966968	0.04915454187966968	0.046807957352749965	0.04386865059004618	0.038041101880192385	0.058614744954872726	0.10440639910188043		0.10986408566721582	0.040034705007436784	0.08942474048442907	0.09286720794470912	0.04123332925486357	0.04039167686658507	0.024322103533278558	0.03984749723281269	0.08076177041086227	0.004581151832460734	0.04105691056910569	0.03835616438356165	0.015184381778741863	0.036751630112625965		0.04845887588594033	0.056365641465506676	0.043320529236022184	0.043939239473952486		0.041393583994480856	0.051460028721876494		0.11573593522939588	0.0387987987987988		0.07634832938700342	0.036286731967943006	0.11790310370931112	0.046065259117082535		0.034015025041736216		0.0418241370622323	0.04576688707377155		0.06226075208286424	0.03608969866853539	0.043516428392274896		0.0426529177408015	0.04418429003021148	0.07621597050356077	0.029588570536341636		0.041237113402061855		0.034435762311466465		0.04310344827586207		0.08244041110868139	0.04397583977959098
Capn6	0.041963015647226175	0.06995793668363959		0.06849803781662504	0.06859592711682744	0.05533092147265376	0.10922909880564603	0.05661192739844425	0.05483207676490748	0.05397036053970361	0.036265575599776834	0.04547350855235712	0.0542016806722689	0.04547350855235712	0.06351497654276435		0.05454140694568122	0.0601609657947686	0.03620754012691303	0.06886625332152348	0.05506515342580917	0.05347237630352784	0.06579439252336447	0.0593255620316403	0.0790914621780572	0.05346820809248555			0.08002910149145145	0.08705315799222077	0.059254013220018886	0.07788036932958653		0.053149145399203936	0.056982147224260225	0.047207586933614334	0.1089561996077577	0.04194174757281553	0.01830663615560641	0.1440631308496972		0.056235243614509565	0.06571488557631745	0.06049196787148595	0.055602716468590836	0.05124685426675818	0.055602716468590836	0.04329550231189575	0.013461538461538459	0.043275761692218126			0.033166904422253916		0.047901234567901234	0.060330771022594924	0.04373406550303981	0.06286443148688048	0.04686868686868687	0.1087085895655624	0.047544292442251626		0.06641123882503193	0.05628356605800215	0.12522490104354084	0.14804375865857736	0.0577105014191107	0.055762081784386616	0.0537989617744219	0.04288986050385176	0.05183585313174946	0.04503367003367003	0.056798986486486486	0.05570040293908509	0.060844823812650474	0.058698426201616326	0.01695736434108527	0.058159722222222224	0.035313807531380755	0.05192348118562119	0.13811188811188813	0.12936372019496772	0.035015916325602546	0.05319596299411269	0.056271477663230235	0.049193387771360286	0.04011861154718297	0.07196029776674936	0.053002674446875765		0.1594225315803042	0.042357993363263714
Car14	0.1675309134423614	0.21247475880637198	0.17133847231955152	0.32590439276485794	0.19075930015287926	0.23334930522280786		0.20928725701943848	0.16886421466574136	0.2128497409326425	0.17423442449841606	0.16952532907857998	0.16952532907857998	0.16952532907857998	0.20722021660649825		0.18638925010836585	0.19428439732657293	0.1943196117202948	0.207174421627242	0.1940993788819876	0.16673411574261435	0.2652491075585907	0.16819632881085395	0.19967696345649105	0.1976911976911977	0.13487621097954788		0.24346498759778665	0.15789473684210528	0.22109393030233093	0.18292931350580569	0.18292931350580569	0.21964121435142595	0.16560820713238886	0.1468363770522044	0.15938018815716656	0.16271844660194176	0.2316076294277929	0.27280921382073103	0.2067789383926668	0.20424905342869165	0.2720398376982663	0.1612509161983875	0.2067789383926668	0.18424049191528127	0.20487288135593215	0.17218309859154932	0.10732714138286893	0.18464803678811464			0.2959889349930843	0.17424555601488215	0.11823175516609992		0.1786860327647357	0.1890433360588716	0.19567548248749106	0.17185501066098086	0.18232595252343906	0.1730411115885976	0.2329911673430413	0.2095744680851064	0.17242620590352772	0.1999792013311148	0.17873100983020554	0.19891304347826086	0.2130059721300597	0.19543206969625615	0.17363481228668942	0.18798361401911695	0.21578701541335826	0.21343085106382975		0.23080625752105896	0.1877599524658348			0.22016324729759545	0.16515837104072398	0.1949170342365049	0.18342391304347827	0.19075494549858701	0.19449988911066754	0.21394578936478376	0.155027711797308	0.1741759313438658	0.18065833120694053	0.16079555031181525		0.18598660484286447
Carns1	0.07672286975217832	0.1559477346003733		0.12515866971312514	0.12370088719898605	0.14285714285714285	0.15221830332281416	0.14412893323100534	0.17790585975024018	0.1585309158530916	0.16496036988110965	0.17891939769707704	0.17891939769707704	0.17891939769707704			0.15484561296239682	0.14838822704975474	0.1720106880427522	0.15705563093622796	0.14233687405159332				0.14847293619594798	0.1497751124437781			0.13027426160337552	0.1460856987886458	0.14195867026055706	0.15370705244122967	0.15370705244122967	0.14360981484269156	0.15093678865347573	0.15147236789027832		0.18607542478242853	0.2336448598130841	0.07503618794256876	0.14026602176541714	0.14178373080692586			0.14281340884739016	0.13945476333133613	0.13994257216261147		0.17824773413897282		0.3582554517133957				0.1230455472467709	0.13817903596021425	0.15539988324576764			0.1417066749264364	0.15439535921463632			0.1427062905415598		0.0861270100844917	0.13990933249960918	0.16708967851099832	0.14671880312818772	0.13255439161966154	0.13969549521268249	0.18252168112074715	0.13737642024494615	0.14603466789384875		0.14240978228452136	0.15607734806629833	0.1376174146414194		0.1480085231929192			0.16732522796352586		0.14553140096618358		0.13636363636363638		0.15610619469026552		0.12160475482912332	0.1710100231303007
Caskin2	0.06486155728927644	0.12828546562228024		0.08637026239067054	0.136296127042157	0.11312366211098306		0.11161846778285134	0.1342134213421342	0.11668426610348467	0.09037299130178388	0.14502369668246445	0.14782059380922302	0.14502369668246445	0.08385173665111456		0.11180649526387013	0.09943745863666444	0.09379407616361073	0.12189504852771835	0.1108316566063045	0.0852264904309514	0.12461745623699352		0.10475681453768038	0.10449617913630707	0.11794089080061053		0.08547678795483063	0.11585261353898885	0.1153777460260761	0.11180017226528854	0.11136088535362268	0.11071994367188874	0.11589782691574535		0.0900138871354627		0.12601626016260162		0.11008872822872166	0.11172715053763442	0.08192870958828405	0.12113601236476045	0.10994592823201706	0.1213235294117647	0.1107992073976222		0.17319749216300942	0.08300820664603795	0.1463414634146341	0.12562814070351758	0.1157053509381515			0.1123231634566218	0.0842922130050843	0.0990135184508586		0.11318739989321945	0.12102900552486184			0.11148086522462564	0.11772434634082247	0.10651793525809276	0.11277372262773724	0.10957078112503332	0.16175474254742547	0.0832453626903936	0.1209175738724728		0.11627511065713313	0.11232142857142856	0.10792838874680304	0.14128135388334842	0.12937347436940602	0.11091146684090168		0.1174000932980874	0.1497240519850454	0.08556736769124106	0.07929279399946422		0.11317907444668007	0.10430622009569378	0.09151855316495168		0.11809191390343222			0.08630824372759856
Casr	0.04511894995898277	0.042781493868450385	0.04713849422387465	0.04915433403805496	0.05172643647513665	0.0416210295728368	0.04439693120362218	0.04180648769574944		0.041043239533287576	0.04790560471976401	0.044298370963132334	0.044298370963132334	0.04525547445255474	0.049431600459828834		0.040058363178140335	0.05048348612332036	0.04798962386511025	0.06671474936891454	0.04485525938664374	0.04144048722361976	0.041879096868171886	0.04182070240295749	0.043530997304582215	0.0448761800519907	0.08494679923251351	0.0464681972975942	0.04029966416946525	0.05604828775560483	0.04298548721492743	0.04753775443204203	0.043882561905756984	0.04387394729693018	0.033910329171396136	0.049980438184663536	0.04440083404881639	0.15657661210806548	0.033794162826420886	0.040478053638756485	0.04190609670637701	0.04149895905621096	0.041049030786773084	0.0410089983773418	0.043058856423878085	0.04553371485444141	0.041742286751361164	0.043795620437956206	0.04840940525587828	0.04114490161001789		0.108843537414966	0.045401629802095465		0.042321879246748205	0.043774319066147864	0.04393002762067605	0.039838035527690704	0.05242603550295858	0.05184139612472732	0.04018680103232149		0.04517989563306784	0.038673272777319016		0.047331471276515436	0.042437431991294884	0.04481132075471698	0.04370987570004098	0.03945543930417245	0.048906950672645735	0.040274425104815145	0.042759562841530055	0.04402861860209136	0.04548596709525784	0.044372900335946236	0.0406070549630845	0.043875685557586835	0.04191554018652415	0.04245346189902236	0.03990779426595591	0.03793387295925367	0.043928923988154		0.04203570926472655	0.04582172701949861	0.04241306638566913	0.041454934474458416	0.04035874439461883		0.04044817137622437	0.048516872823345734
Ccdc13	0.148350575834472	0.1740745038876639	0.1759979914637208	0.1775630568452754	0.17501546072974644	0.17571519389701207	0.1314319511073142	0.17170172084130014	0.1775971341967484	0.17208564631245046	0.1671072923551443	0.13883677298311445	0.13883677298311445	0.13883677298311445	0.17114704937346042		0.1912333926142902	0.11366888570895292	0.17236788201556738	0.12932096763733056	0.1802357011568818	0.17080186983099602	0.11186068402886727	0.08826411858385398	0.17130537044296354					0.11871126249371824	0.16796411136033776		0.1189383604117574		0.1735064935064935	0.1427150671307807		0.15915915915915915		0.16815178000426348	0.16535235949430466	0.1705661292277852	0.19929487807266674	0.17724260958205912	0.16689655172413792	0.16124414367516918	0.16628902316213495			0.1550024888003982	0.2374100719424461	0.18309859154929573			0.13659147869674187	0.17504451445007532	0.16186513017498932	0.18235222127034634		0.14228470524314046	0.1971848225214198	0.13348202796602898	0.16688550420168066	0.16946778711484595		0.14280348871176396	0.17251184834123226	0.1144702842377261	0.1573994867408041	0.17033034508166522	0.17612710483432914	0.16832766164316967	0.16876030960538002	0.1568603365679892		0.16939117003475349	0.1678731471906239	0.16708828737667594		0.17284507042253522	0.1759612936083524		0.19308578745198465		0.16547118476378928	0.17080708427433733	0.14423346740248807	0.14602446483180428	0.17379576107899808		0.12290545151262415	0.17017682171415702
Ccdc89							0.07678844891708597				0.11862139917695473	0.232487922705314	0.232487922705314	0.2347905839192907			0.13426189122607546		0.11897870580938598						0.13886586953948146	0.13752222880853585						0.1706516643225504	0.16534236971254965		0.14025919732441472		0.12627678750250348	0.2313674659753727	0.0943152454780362					0.14927239654388358	0.11887309017044953			0.1791813499593386	0.17740511915269194				0.19886216705456425	0.12716905279566806	0.1237845923709798				0.11233974358974358							0.12597594429204473		0.18026124818577646			0.12272914946325353										0.15563883358707106	0.10072553530348613	0.1327857631759069			0.1186423402303537			0.1441382327209099		0.1121987951807229	0.11939061042595088
Cdc42ep2	0.06446188340807175	0.06262015929689646				0.08014354066985646	0.07545605306799337	0.08784339529527882	0.06582360570687418	0.06663763066202091	0.07640110580547876	0.06300034806822137	0.06300034806822137	0.06300034806822137		0.07339449541284404	0.10032213529682464	0.07383996552219509	0.07617138561763967	0.07457162440027415	0.0959396334890406		0.06021936300358573	0.059656598571249525	0.08078789608906653	0.07589786756453422		0.06656283856988082	0.06567392134402444	0.096964586846543	0.07799525504151839	0.11245578104636007	0.10819917633845	0.0922029702970297			0.05620243880077015	0.07887421820708826	0.11083123425692697	0.03534475134864252	0.08332037929426396	0.08688577936869507		0.07004002287021155			0.08687943262411349	0.06379548595117457	0.08788159111933394	0.060578010901984974	0.14465408805031446	0.14375	0.06734816596512327	0.07473622508792496	0.06688963210702341	0.07207094678990758	0.0619925389510643		0.05009062448508815	0.06743268337975858	0.07457540543991828	0.10546230716988456		0.08497825359652057		0.0779607843137255		0.06865371734762224	0.08321902149062642	0.059705284552845524	0.07083333333333333	0.061634435433562076	0.08251900108577633	0.08449451526830715	0.10435635243031237	0.08693686906734971	0.1039426523297491	0.08256195879366976		0.06847062341157123		0.06303678496191865			0.08926477976888295		0.052345480169116165	0.05397108338284809	0.08189342239001017		0.07336213102951764	0.08130483133572222
Cdh19	0.21161121983039796	0.2126865671641791	0.20377142857142852	0.20338983050847456		0.18439277764036607		0.1811629024507448	0.2092902556117815	0.17427623297860165	0.18	0.21743016759776532	0.21743016759776532	0.22072072072072071	0.20288088642659285		0.17573363431151245	0.20567287267274773	0.2173417721518987	0.19885482524156028	0.1903512060992376	0.20229738353541799	0.1893989798181415		0.1968865637361235	0.19893697798025814			0.18033747363487224	0.20763252522909176	0.18619324508227145	0.21349739946720792	0.2117054751415985	0.18209649767327946		0.2242817423540315		0.18636937315944468	0.1614420062695925	0.1671707624448645	0.18314483765049253	0.1944410432227256	0.2894950667440511	0.1869723933378964	0.18440322186966074	0.19419642857142855	0.1836161640825296	0.2336028751123091	0.17119341563786009	0.21788845127683906	0.10212765957446808	0.15298507462686567			0.2107964601769912	0.18484288354898332	0.20993086109365175	0.2028231797919762	0.19534030848883616	0.20433048433048434	0.1989320608952511		0.1910282258064516	0.18260026656973224		0.18583068040792103		0.22421295111338624	0.18947237121117627	0.18400189326706898	0.2068345323741007	0.18183942970667288	0.18150642988364973	0.19053627760252365	0.21236816874400768	0.1769796111901375	0.26582867783985104	0.17923850574712644	0.2590431738623104	0.1942463732480944	0.1921028253821213	0.1514163669064748	0.2038651004168245		0.18459851346411604		0.2789820923656927	0.20640991822738064			0.1713231082543117	0.1849843335743553
